Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2005-09-05,109.71509552001953,166.5,170.1999969482422,165.8000030517578,169.6999969482422,1357544,HINDUNILVR.NS
2005-09-06,109.18790435791016,165.6999969482422,168.39999389648438,164.85000610351562,168.39999389648438,755506,HINDUNILVR.NS
2005-09-08,109.7480239868164,166.5500030517578,168.64999389648438,166.0500030517578,168.39999389648438,1827287,HINDUNILVR.NS
2005-09-09,109.12200927734375,165.60000610351562,167.89999389648438,165.0500030517578,166.5500030517578,1204794,HINDUNILVR.NS
2005-09-12,111.52716827392578,169.25,170.64999389648438,165.5,166.8000030517578,4035771,HINDUNILVR.NS
2005-09-13,111.52716827392578,169.25,171.0,168.64999389648438,170.0,2705084,HINDUNILVR.NS
2005-09-14,113.10865020751953,171.64999389648438,172.89999389648438,169.0,169.0,3659989,HINDUNILVR.NS
2005-09-15,116.07392120361328,176.14999389648438,176.8000030517578,172.10000610351562,173.0,2781344,HINDUNILVR.NS
2005-09-16,117.0293960571289,177.60000610351562,179.8000030517578,175.0,176.8000030517578,2765892,HINDUNILVR.NS
2005-09-19,116.73286437988281,177.14999389648438,179.5,176.10000610351562,178.64999389648438,1449854,HINDUNILVR.NS
2005-09-20,115.08550262451172,174.64999389648438,178.0,172.0,176.10000610351562,1234650,HINDUNILVR.NS
2005-09-21,112.68033599853516,171.0,174.85000610351562,166.64999389648438,172.5,1967479,HINDUNILVR.NS
2005-09-22,108.59485626220703,164.8000030517578,171.14999389648438,163.5,171.10000610351562,2676836,HINDUNILVR.NS
2005-09-23,111.92254638671875,169.85000610351562,173.35000610351562,165.0,166.0,4961330,HINDUNILVR.NS
2005-09-26,116.07392120361328,176.14999389648438,177.25,170.5,173.0,2641551,HINDUNILVR.NS
2005-09-27,119.1709976196289,180.85000610351562,182.0,174.0,176.0,5086519,HINDUNILVR.NS
2005-09-28,121.60911560058594,184.5500030517578,185.9499969482422,177.14999389648438,182.25,5192063,HINDUNILVR.NS
2005-09-29,122.10330200195312,185.3000030517578,186.89999389648438,182.5,185.0,3925971,HINDUNILVR.NS
2005-09-30,119.36869049072266,181.14999389648438,184.89999389648438,178.10000610351562,184.89999389648438,1895735,HINDUNILVR.NS
2005-10-03,122.49868774414062,185.89999389648438,186.8000030517578,179.0,179.0,2447256,HINDUNILVR.NS
2005-10-04,121.27963256835938,184.0500030517578,186.75,183.10000610351562,185.5,1714796,HINDUNILVR.NS
2005-10-05,119.0392074584961,180.64999389648438,185.0,180.14999389648438,185.0,1077573,HINDUNILVR.NS
2005-10-06,115.34907531738281,175.0500030517578,181.0,174.5500030517578,181.0,2292985,HINDUNILVR.NS
2005-10-07,118.67681121826172,180.10000610351562,180.9499969482422,174.5,175.0,2406648,HINDUNILVR.NS
2005-10-10,118.74262237548828,180.1999969482422,183.8000030517578,177.39999389648438,180.9499969482422,2481866,HINDUNILVR.NS
2005-10-11,117.75422668457031,178.6999969482422,180.9499969482422,177.0,178.0,816547,HINDUNILVR.NS
2005-10-13,115.41496276855469,175.14999389648438,179.89999389648438,174.5,178.0,1771653,HINDUNILVR.NS
2005-10-14,114.12996673583984,173.1999969482422,176.35000610351562,172.25,175.14999389648438,1433631,HINDUNILVR.NS
2005-10-17,115.74441528320312,175.64999389648438,177.89999389648438,171.60000610351562,173.0,2434953,HINDUNILVR.NS
2005-10-18,115.81036376953125,175.75,178.9499969482422,174.6999969482422,175.5,1722624,HINDUNILVR.NS
2005-10-19,111.16474914550781,168.6999969482422,174.6999969482422,167.0500030517578,174.6999969482422,2005723,HINDUNILVR.NS
2005-10-20,111.1318130493164,168.64999389648438,172.89999389648438,164.10000610351562,171.75,1861566,HINDUNILVR.NS
2005-10-21,112.87804412841797,171.3000030517578,172.1999969482422,165.10000610351562,165.10000610351562,2853807,HINDUNILVR.NS
2005-10-24,110.17628479003906,167.1999969482422,172.1999969482422,166.60000610351562,171.8000030517578,1014468,HINDUNILVR.NS
2005-10-25,110.3410415649414,167.4499969482422,170.9499969482422,166.5,168.25,2072100,HINDUNILVR.NS
2005-10-26,108.95729064941406,165.35000610351562,169.1999969482422,164.60000610351562,167.0,1625718,HINDUNILVR.NS
2005-10-27,106.9474868774414,162.3000030517578,166.60000610351562,159.0,165.89999389648438,3388599,HINDUNILVR.NS
2005-10-28,103.88336181640625,157.64999389648438,163.75,156.6999969482422,159.0,2188084,HINDUNILVR.NS
2005-10-31,106.3873519897461,161.4499969482422,162.35000610351562,158.0500030517578,159.0,2136416,HINDUNILVR.NS
2005-11-02,108.69365692138672,164.9499969482422,165.60000610351562,162.39999389648438,163.0,1995793,HINDUNILVR.NS
2005-11-04,108.69365692138672,164.9499969482422,164.9499969482422,164.9499969482422,164.9499969482422,0,HINDUNILVR.NS
2005-11-07,110.14337158203125,167.14999389648438,167.8000030517578,162.35000610351562,162.35000610351562,1601904,HINDUNILVR.NS
2005-11-08,111.7907485961914,169.64999389648438,170.75,166.0500030517578,167.39999389648438,3368603,HINDUNILVR.NS
2005-11-09,113.63581085205078,172.4499969482422,173.5,166.8000030517578,169.5,1884264,HINDUNILVR.NS
2005-11-10,111.09882354736328,168.60000610351562,173.5,167.60000610351562,173.0,2369044,HINDUNILVR.NS
2005-11-11,113.47110748291016,172.1999969482422,173.9499969482422,169.10000610351562,173.5,1990827,HINDUNILVR.NS
2005-11-14,112.51557159423828,170.75,179.8000030517578,168.5,173.9499969482422,1953179,HINDUNILVR.NS
2005-11-16,111.29650115966797,168.89999389648438,172.0,168.5,170.75,1763130,HINDUNILVR.NS
2005-11-17,111.7907485961914,169.64999389648438,170.5,168.0500030517578,169.0,1743736,HINDUNILVR.NS
2005-11-18,113.76760864257812,172.64999389648438,173.6999969482422,169.0,170.5,2810835,HINDUNILVR.NS
2005-11-21,112.28495788574219,170.39999389648438,174.0,169.10000610351562,172.75,2179567,HINDUNILVR.NS
2005-11-22,111.658935546875,169.4499969482422,172.64999389648438,168.1999969482422,170.89999389648438,1564713,HINDUNILVR.NS
2005-11-23,113.53697967529297,172.3000030517578,172.8000030517578,169.25,169.25,1358860,HINDUNILVR.NS
2005-11-24,116.60108947753906,176.9499969482422,177.5,172.3000030517578,172.3000030517578,4591645,HINDUNILVR.NS
2005-11-25,123.02582550048828,186.6999969482422,188.89999389648438,176.5,177.0,5064539,HINDUNILVR.NS
2005-11-28,126.32061004638672,191.6999969482422,193.0,186.6999969482422,187.5,4498819,HINDUNILVR.NS
2005-11-29,123.65185546875,187.64999389648438,192.0,185.8000030517578,192.0,4608345,HINDUNILVR.NS
2005-11-30,119.99470520019531,182.10000610351562,190.9499969482422,181.14999389648438,188.0,3613935,HINDUNILVR.NS
2005-12-01,122.5316390991211,185.9499969482422,186.8000030517578,180.5500030517578,183.0,1728271,HINDUNILVR.NS
2005-12-02,122.30099487304688,185.60000610351562,198.0,184.5500030517578,198.0,1641947,HINDUNILVR.NS
2005-12-05,123.61888885498047,187.60000610351562,188.8000030517578,185.75,186.89999389648438,2415977,HINDUNILVR.NS
2005-12-06,122.33394622802734,185.64999389648438,188.0,182.64999389648438,188.0,2289880,HINDUNILVR.NS
2005-12-07,123.84954833984375,187.9499969482422,188.1999969482422,184.60000610351562,186.0,2052245,HINDUNILVR.NS
2005-12-08,123.8824234008789,188.0,189.10000610351562,184.5,188.1999969482422,2235155,HINDUNILVR.NS
2005-12-09,124.50848388671875,188.9499969482422,190.39999389648438,188.14999389648438,188.5,1606941,HINDUNILVR.NS
2005-12-12,122.76225280761719,186.3000030517578,191.4499969482422,185.64999389648438,189.5,1614055,HINDUNILVR.NS
2005-12-13,124.2119369506836,188.5,190.0,185.39999389648438,186.8000030517578,3687521,HINDUNILVR.NS
2005-12-14,123.61888885498047,187.60000610351562,189.89999389648438,185.14999389648438,188.0,1224205,HINDUNILVR.NS
2005-12-15,123.28945922851562,187.10000610351562,190.8000030517578,186.14999389648438,188.0,1614607,HINDUNILVR.NS
2005-12-16,124.11310577392578,188.35000610351562,189.8000030517578,185.5,188.0,1888306,HINDUNILVR.NS
2005-12-19,128.7587127685547,195.39999389648438,196.5,187.10000610351562,189.0,4464717,HINDUNILVR.NS
2005-12-20,128.19859313964844,194.5500030517578,198.0,192.5500030517578,194.0,2666707,HINDUNILVR.NS
2005-12-21,128.8905029296875,195.60000610351562,199.14999389648438,194.10000610351562,195.0,2489455,HINDUNILVR.NS
2005-12-22,128.56100463867188,195.10000610351562,197.0,194.10000610351562,197.0,1797619,HINDUNILVR.NS
2005-12-23,127.24313354492188,193.10000610351562,198.39999389648438,191.64999389648438,196.0,1868235,HINDUNILVR.NS
2005-12-26,124.50848388671875,188.9499969482422,193.89999389648438,187.1999969482422,193.5,1580571,HINDUNILVR.NS
2005-12-27,126.74891662597656,192.35000610351562,193.9499969482422,186.0,189.0,1668140,HINDUNILVR.NS
2005-12-28,127.44081115722656,193.39999389648438,194.8000030517578,189.35000610351562,193.8000030517578,1085392,HINDUNILVR.NS
2005-12-29,128.56100463867188,195.10000610351562,195.5,192.10000610351562,194.0,2046918,HINDUNILVR.NS
2005-12-30,129.9447784423828,197.1999969482422,200.8000030517578,193.8000030517578,195.10000610351562,5193162,HINDUNILVR.NS
2006-01-02,128.56100463867188,195.10000610351562,199.5,194.5500030517578,199.5,855427,HINDUNILVR.NS
2006-01-03,129.31878662109375,196.25,197.4499969482422,194.64999389648438,195.5,956939,HINDUNILVR.NS
2006-01-04,128.52804565429688,195.0500030517578,197.10000610351562,194.5500030517578,196.25,1652591,HINDUNILVR.NS
2006-01-05,128.36328125,194.8000030517578,196.8000030517578,194.10000610351562,195.89999389648438,1142455,HINDUNILVR.NS
2006-01-06,127.50668334960938,193.5,195.4499969482422,190.25,194.25,1892812,HINDUNILVR.NS
2006-01-09,127.34195709228516,193.25,194.6999969482422,190.5500030517578,193.5,2006029,HINDUNILVR.NS
2006-01-10,124.57433319091797,189.0500030517578,192.0,188.3000030517578,192.0,871184,HINDUNILVR.NS
2006-01-12,123.68478393554688,187.6999969482422,191.5,186.10000610351562,189.0,2038424,HINDUNILVR.NS
2006-01-13,122.99291229248047,186.64999389648438,190.35000610351562,185.75,188.85000610351562,1985644,HINDUNILVR.NS
2006-01-16,122.95995330810547,186.60000610351562,189.89999389648438,185.64999389648438,189.89999389648438,1005123,HINDUNILVR.NS
2006-01-17,122.59752655029297,186.0500030517578,189.5,184.25,188.0,996234,HINDUNILVR.NS
2006-01-18,121.64199829101562,184.60000610351562,186.0,181.0500030517578,186.0,1559920,HINDUNILVR.NS
2006-01-19,123.65185546875,187.64999389648438,188.25,183.0,186.0,837862,HINDUNILVR.NS
2006-01-20,122.82816314697266,186.39999389648438,189.0,185.14999389648438,188.5,608038,HINDUNILVR.NS
2006-01-23,123.8824234008789,188.0,189.0,183.5500030517578,185.14999389648438,1536513,HINDUNILVR.NS
2006-01-24,124.08012390136719,188.3000030517578,190.3000030517578,187.0500030517578,188.9499969482422,1234824,HINDUNILVR.NS
2006-01-25,129.28587341308594,196.1999969482422,197.1999969482422,188.5,188.5,6759837,HINDUNILVR.NS
2006-01-27,128.56100463867188,195.10000610351562,201.0500030517578,194.64999389648438,196.25,3509648,HINDUNILVR.NS
2006-01-30,126.61711120605469,192.14999389648438,197.5,191.3000030517578,197.14999389648438,1365592,HINDUNILVR.NS
2006-01-31,128.6598358154297,195.25,195.75,191.75,193.60000610351562,2632805,HINDUNILVR.NS
2006-02-01,126.25465393066406,191.60000610351562,196.8000030517578,190.14999389648438,194.1999969482422,1922016,HINDUNILVR.NS
2006-02-02,127.53963470458984,193.5500030517578,199.3000030517578,191.60000610351562,193.0,4984634,HINDUNILVR.NS
2006-02-03,125.39806365966797,190.3000030517578,194.25,189.5,193.89999389648438,2316006,HINDUNILVR.NS
2006-02-06,128.2644805908203,194.64999389648438,196.0,188.0,191.0,2376792,HINDUNILVR.NS
2006-02-07,130.34014892578125,197.8000030517578,198.39999389648438,194.5500030517578,195.89999389648438,2188701,HINDUNILVR.NS
2006-02-08,129.9447784423828,197.1999969482422,198.14999389648438,190.10000610351562,197.0500030517578,2114139,HINDUNILVR.NS
2006-02-10,137.0944366455078,208.0500030517578,209.39999389648438,197.25,198.14999389648438,9290620,HINDUNILVR.NS
2006-02-13,138.04991149902344,209.5,210.10000610351562,203.39999389648438,207.0,4404005,HINDUNILVR.NS
2006-02-14,147.90115356445312,224.4499969482422,226.8000030517578,205.75,210.0,18132894,HINDUNILVR.NS
2006-02-15,155.44613647460938,235.89999389648438,236.6999969482422,226.0,226.3000030517578,12458318,HINDUNILVR.NS
2006-02-16,157.12646484375,238.4499969482422,239.89999389648438,230.5,235.0,6278927,HINDUNILVR.NS
2006-02-17,152.0196533203125,230.6999969482422,238.8000030517578,229.60000610351562,238.8000030517578,3513037,HINDUNILVR.NS
2006-02-20,157.15943908691406,238.5,241.0,227.5,232.60000610351562,4451097,HINDUNILVR.NS
2006-02-21,156.1710205078125,237.0,243.39999389648438,234.14999389648438,238.5,4564546,HINDUNILVR.NS
2006-02-22,159.13624572753906,241.5,242.64999389648438,236.0,236.8000030517578,5658324,HINDUNILVR.NS
2006-02-23,162.79342651367188,247.0500030517578,252.64999389648438,241.5,241.9499969482422,10900196,HINDUNILVR.NS
2006-02-24,159.59750366210938,242.1999969482422,249.89999389648438,241.64999389648438,248.3000030517578,2666147,HINDUNILVR.NS
2006-02-27,157.25819396972656,238.64999389648438,244.85000610351562,237.85000610351562,243.89999389648438,2944955,HINDUNILVR.NS
2006-02-28,160.5858917236328,243.6999969482422,246.39999389648438,239.0500030517578,241.0,4857106,HINDUNILVR.NS
2006-03-01,161.73907470703125,245.4499969482422,247.5,242.5,243.0,3424694,HINDUNILVR.NS
2006-03-02,160.91543579101562,244.1999969482422,248.9499969482422,243.0,245.0,2257987,HINDUNILVR.NS
2006-03-03,160.9483642578125,244.25,246.9499969482422,242.0,245.0,2205740,HINDUNILVR.NS
2006-03-06,160.4211883544922,243.4499969482422,247.39999389648438,242.75,245.5,2717915,HINDUNILVR.NS
2006-03-07,166.25291442871094,252.3000030517578,254.10000610351562,245.89999389648438,245.89999389648438,7592715,HINDUNILVR.NS
2006-03-08,159.95993041992188,242.75,252.89999389648438,241.25,250.0,4099375,HINDUNILVR.NS
2006-03-09,161.14602661132812,244.5500030517578,245.89999389648438,238.39999389648438,242.89999389648438,3280634,HINDUNILVR.NS
2006-03-10,166.0552520751953,252.0,252.9499969482422,245.4499969482422,246.6999969482422,1891848,HINDUNILVR.NS
2006-03-13,166.6482391357422,252.89999389648438,256.79998779296875,250.0,252.0,2017250,HINDUNILVR.NS
2006-03-14,169.94300842285156,257.8999938964844,259.8999938964844,250.8000030517578,252.25,2724839,HINDUNILVR.NS
2006-03-16,170.30548095703125,258.45001220703125,260.0,253.60000610351562,258.5,2406134,HINDUNILVR.NS
2006-03-17,167.4060821533203,254.0500030517578,259.79998779296875,253.0,259.0,957433,HINDUNILVR.NS
2006-03-20,166.48358154296875,252.64999389648438,256.79998779296875,251.60000610351562,254.5,1689511,HINDUNILVR.NS
2006-03-21,166.12110900878906,252.10000610351562,256.79998779296875,250.1999969482422,256.79998779296875,1952787,HINDUNILVR.NS
2006-03-22,168.22972106933594,255.3000030517578,256.8999938964844,248.14999389648438,252.3000030517578,3314419,HINDUNILVR.NS
2006-03-23,168.19683837890625,255.25,257.04998779296875,253.25,256.1000061035156,1979587,HINDUNILVR.NS
2006-03-24,168.4604034423828,255.64999389648438,257.95001220703125,254.14999389648438,255.0,2820491,HINDUNILVR.NS
2006-03-27,176.96087646484375,268.54998779296875,269.20001220703125,255.0,255.0,6033276,HINDUNILVR.NS
2006-03-28,176.46658325195312,267.79998779296875,274.0,266.29998779296875,270.0,5058902,HINDUNILVR.NS
2006-03-29,175.60997009277344,266.5,270.75,264.29998779296875,270.0,3872861,HINDUNILVR.NS
2006-03-30,180.02496337890625,273.20001220703125,279.0,261.29998779296875,270.75,5253775,HINDUNILVR.NS
2006-03-31,179.23422241210938,272.0,275.0,266.25,275.0,2917132,HINDUNILVR.NS
2006-04-03,184.0445098876953,279.29998779296875,280.3999938964844,270.04998779296875,270.04998779296875,1937373,HINDUNILVR.NS
2006-04-04,185.56011962890625,281.6000061035156,282.95001220703125,275.3999938964844,279.8999938964844,2193660,HINDUNILVR.NS
2006-04-05,190.37042236328125,288.8999938964844,292.0,278.25,283.0,3947120,HINDUNILVR.NS
2006-04-07,185.4942169189453,281.5,295.29998779296875,279.04998779296875,289.1000061035156,6272666,HINDUNILVR.NS
2006-04-10,184.50582885742188,280.0,284.75,276.70001220703125,282.95001220703125,4936334,HINDUNILVR.NS
2006-04-12,180.2555694580078,273.54998779296875,285.0,272.0,281.0,3646533,HINDUNILVR.NS
2006-04-13,178.9706573486328,271.6000061035156,276.29998779296875,263.29998779296875,272.0,2873466,HINDUNILVR.NS
2006-04-17,181.34283447265625,275.20001220703125,276.0,265.25,272.0,1714037,HINDUNILVR.NS
2006-04-18,184.30809020996094,279.70001220703125,283.3999938964844,275.1000061035156,276.0,4725735,HINDUNILVR.NS
2006-04-19,182.56192016601562,277.04998779296875,284.79998779296875,274.1499938964844,282.79998779296875,5101682,HINDUNILVR.NS
2006-04-20,182.23243713378906,276.54998779296875,278.0,274.3999938964844,277.6000061035156,3375295,HINDUNILVR.NS
2006-04-21,187.66876220703125,284.79998779296875,285.75,276.1000061035156,276.1000061035156,5496179,HINDUNILVR.NS
2006-04-24,188.3606414794922,285.8500061035156,290.79998779296875,284.79998779296875,285.5,3613597,HINDUNILVR.NS
2006-04-25,183.3526611328125,278.25,289.0,276.29998779296875,286.8500061035156,2812310,HINDUNILVR.NS
2006-04-26,190.8647003173828,289.6499938964844,291.1000061035156,274.29998779296875,278.1000061035156,3398593,HINDUNILVR.NS
2006-04-27,189.9091796875,288.20001220703125,296.0,285.25,291.1000061035156,3150162,HINDUNILVR.NS
2006-04-28,193.13302612304688,290.54998779296875,294.79998779296875,270.5,284.8999938964844,11405086,HINDUNILVR.NS
2006-05-02,194.3295440673828,292.3500061035156,294.0,277.29998779296875,287.1000061035156,4693130,HINDUNILVR.NS
2006-05-03,195.2600860595703,293.75,295.8500061035156,288.6000061035156,290.0,3223349,HINDUNILVR.NS
2006-05-04,194.7283172607422,292.95001220703125,295.8500061035156,287.04998779296875,295.8500061035156,2379987,HINDUNILVR.NS
2006-05-05,189.37741088867188,284.8999938964844,293.8999938964844,284.0,290.04998779296875,1866519,HINDUNILVR.NS
2006-05-08,188.11448669433594,283.0,287.79998779296875,280.04998779296875,286.0,2904345,HINDUNILVR.NS
2006-05-09,185.62176513671875,279.25,284.95001220703125,277.5,283.0,4274559,HINDUNILVR.NS
2006-05-10,186.0206298828125,279.8500061035156,284.0,278.0,284.0,4392581,HINDUNILVR.NS
2006-05-11,184.99032592773438,278.29998779296875,282.45001220703125,277.0,281.6000061035156,1899511,HINDUNILVR.NS
2006-05-12,181.7996368408203,273.5,277.95001220703125,272.6000061035156,277.0,1123309,HINDUNILVR.NS
2006-05-15,174.28836059570312,262.20001220703125,273.79998779296875,260.0,273.79998779296875,2572981,HINDUNILVR.NS
2006-05-16,179.90518188476562,270.6499938964844,275.29998779296875,252.25,263.0,3100547,HINDUNILVR.NS
